TEST_MODE=uart_recv
================================================================
UART receive debug - monitoring S3CAM attitude frames
RX=GPIO22 TX=GPIO23 baud=115200
Format: UART_RECV,seq,pitch,roll,yaw
Packet loss: UART_LOST,start,end
================================================================
UART(2) ready.

UART_RECV,1295,-0.02,0.02,0.20
UART_RECV,1296,-0.01,0.02,0.21
UART_RECV,1297,0.01,0.02,0.20
UART_RECV,1298,-0.00,0.02,0.21
UART_RECV,1299,0.01,0.02,0.21
UART_RECV,1300,0.00,-0.00,0.21
UART_ERR,invalid syntax for number
UART_RECV,1303,-0.00,-0.00,0.21
UART_LOST,1301,1302
UART_RECV,1304,-0.00,-0.00,0.21
UART_RECV,1305,-0.01,0.01,0.21
UART_RECV,1306,-0.01,0.01,0.21
UART_RECV,1307,-0.02,0.01,0.21
UART_RECV,1308,-0.01,-0.01,0.00
UART_ERR,invalid syntax for number
UART_RECV,1311,-0.02,-0.00,0.21
UART_LOST,1309,1310
UART_RECV,1312,-0.02,0.00,0.21
UART_RECV,1313,-0.03,-0.01,0.21
UART_RECV,1314,-0.03,-0.00,0.21
UART_RECV,1315,-0.02,0.00,0.22
UART_RECV,1316,-0.02,0.00,0.21
UART_RECV,1317,-0.02,-0.00,0.22
UART_RECV,1318,-0.01,-0.01,0.21
UART_RECV,1319,-0.02,0.00,0.22
UART_RECV,1320,-0.02,0.01,0.21
UART_RECV,1321,-0.02,0.01,0.00
UART_RECV,1323,-0.04,0.02,0.21
UART_LOST,1322
UART_RECV,1324,-0.03,0.03,0.21
UART_RECV,1325,-0.03,0.04,0.21
UART_RECV,1326,-0.04,0.05,0.21
UART_RECV,1327,-0.03,0.06,0.21
UART_RECV,1328,-0.04,0.06,0.21
UART_RECV,1329,-0.03,0.06,0.21
UART_RECV,1330,-0.04,0.05,0.21
UART_RECV,1331,-0.03,0.06,0.21
UART_RECV,1332,-0.03,0.05,0.21
UART_RECV,1333,-0.02,0.05,0.21
UART_RECV,1334,-0.03,0.04,0.00
UART_RECV,1336,-0.02,0.05,0.21
UART_LOST,1335
UART_RECV,1337,-0.01,0.06,0.21
UART_RECV,1338,-0.02,0.05,0.21
UART_RECV,1339,-0.02,0.05,0.21
UART_RECV,1340,-0.01,0.06,0.21
UART_RECV,1341,-0.02,0.06,0.21
UART_RECV,1342,-0.01,0.06,0.22
UART_RECV,1343,-0.03,0.07,0.22
UART_RECV,1344,-0.02,0.06,0.22
UART_RECV,1345,-0.03,0.06,0.22
UART_RECV,1346,-0.04,0.06,0.22
UART_RECV,1348,-0.04,0.06,0.22
UART_LOST,1347
UART_RECV,1349,-0.04,0.06,0.22
UART_RECV,1350,-0.03,0.06,0.22
UART_RECV,1351,-0.02,0.05,0.22
UART_RECV,1352,-0.03,0.04,0.22
UART_RECV,1353,-0.03,0.04,0.22
UART_RECV,1354,-0.02,0.03,0.22
UART_RECV,1355,-0.04,0.04,0.22
UART_RECV,1356,-0.03,0.05,0.22
UART_ERR,invalid syntax for number
UART_RECV,1359,-0.01,0.03,0.22
UART_LOST,1357,1358
UART_RECV,1360,-0.00,0.04,0.22
UART_RECV,1361,-0.00,0.04,0.22
UART_RECV,1362,-0.01,0.04,0.22
UART_RECV,1363,-0.01,0.03,0.22
UART_RECV,1364,-0.01,0.01,0.22
UART_RECV,1365,-0.01,0.01,0.22
UART_RECV,1366,-0.01,-0.00,0.22
UART_RECV,1367,-0.00,-0.01,0.22
UART_RECV,1368,-0.01,0.00,0.21
UART_ERR,invalid syntax for number
UART_RECV,1371,-0.02,-0.03,0.22
UART_LOST,1369,1370
UART_RECV,1372,-0.02,-0.03,0.21
UART_RECV,1373,-0.03,-0.03,0.22
UART_RECV,1374,-0.02,-0.02,0.22
UART_RECV,1375,-0.01,-0.02,0.22
UART_RECV,1376,-0.01,-0.02,0.22
UART_RECV,1377,-0.01,-0.03,0.22
UART_RECV,1378,-0.01,-0.01,0.22
UART_RECV,1379,-0.00,-0.01,0.22
UART_RECV,1380,-0.01,-0.00,0.20
UART_ERR,invalid syntax for number
UART_RECV,1383,-0.01,-0.02,0.23
UART_LOST,1381,1382
UART_RECV,1384,-0.01,-0.03,0.23
UART_RECV,1385,-0.03,-0.04,0.22
UART_RECV,1386,-0.02,-0.04,0.20
UART_RECV,1388,-0.02,-0.05,0.23
UART_LOST,1387
UART_RECV,1389,-0.03,-0.05,0.22
UART_RECV,1390,-0.02,-0.05,0.22
UART_RECV,1391,0.01,-0.05,0.22
UART_RECV,1392,0.01,-0.05,0.22
UART_RECV,1393,0.02,-0.05,0.22
UART_RECV,1394,0.03,-0.05,0.23
UART_RECV,1395,0.03,-0.04,0.22
UART_RECV,1396,0.03,-0.03,0.00
UART_RECV,1398,0.02,-0.03,0.23
UART_LOST,1397
UART_RECV,1399,0.02,-0.02,0.23
UART_RECV,1400,0.01,-0.02,0.23
UART_RECV,1401,0.01,-0.01,0.23
UART_RECV,1402,0.01,-0.01,0.23
UART_RECV,1403,0.03,-0.02,0.23
UART_RECV,1404,0.04,-0.03,0.23
UART_RECV,1405,0.03,-0.03,0.23
UART_RECV,1406,0.02,-0.03,0.23
UART_RECV,1407,0.01,-0.03,0.23
UART_RECV,1408,0.01,-0.04,0.23
UART_RECV,1409,-0.00,-0.04,0.00
UART_RECV,1411,0.01,-0.03,0.23
UART_LOST,1410
UART_RECV,1412,-0.01,-0.05,0.23
UART_RECV,1413,-0.01,-0.05,0.23
UART_RECV,1414,-0.01,-0.05,0.23
UART_RECV,1415,0.01,-0.02,0.23
UART_RECV,1416,0.00,-0.03,0.23
UART_RECV,1417,0.01,-0.03,0.23
UART_RECV,1418,0.01,-0.02,0.23
UART_RECV,1419,0.03,-0.02,0.24
UART_RECV,1420,0.02,-0.02,0.24
UART_RECV,1421,0.03,-0.03,0.24
UART_RECV,1422,0.04,-0.03,0.00
UART_RECV,1424,0.03,-0.04,0.23
UART_LOST,1423
UART_RECV,1425,0.02,-0.04,0.24
UART_RECV,1426,0.02,-0.03,0.24
UART_RECV,1427,0.02,-0.02,0.24
UART_RECV,1428,0.03,-0.02,0.24
UART_RECV,1429,0.03,-0.01,0.24
UART_RECV,1430,0.03,-0.01,0.24
UART_RECV,1431,0.01,-0.01,0.20
UART_ERR,invalid syntax for number
UART_RECV,1434,0.00,-0.01,0.24
UART_LOST,1432,1433
UART_RECV,1435,-0.01,-0.00,0.23
UART_RECV,1436,-0.01,-0.00,0.23
UART_RECV,1437,0.00,-0.01,0.23
UART_RECV,1438,0.01,-0.00,0.23
UART_RECV,1439,0.01,-0.01,0.23
UART_RECV,1440,0.01,-0.01,0.23
UART_RECV,1441,-0.01,-0.01,0.23
UART_RECV,1442,-0.01,-0.00,0.23
UART_RECV,1443,-0.00,0.01,0.20
UART_RECV,1445,-0.01,0.01,0.23
UART_LOST,1444
UART_RECV,1446,-0.01,0.01,0.23
UART_RECV,1447,-0.02,0.02,0.23
UART_RECV,1448,-0.02,0.02,0.23
UART_RECV,1449,-0.01,0.02,0.23
UART_RECV,1450,-0.02,0.01,0.24
UART_RECV,1451,-0.00,0.01,0.23
UART_RECV,1452,0.01,0.01,0.23
UART_RECV,1453,-0.00,0.02,0.23
UART_RECV,1454,-0.00,0.03,0.23
UART_RECV,1455,-0.00,0.02,0.23
UART_RECV,1456,-0.00,0.02,0.20
UART_ERR,invalid syntax for number
UART_RECV,1459,0.01,0.00,0.23
UART_LOST,1457,1458
UART_RECV,1460,0.01,0.00,0.23
UART_RECV,1461,0.03,-0.00,0.24
UART_RECV,1462,0.02,0.00,0.23
UART_RECV,1463,0.01,0.01,0.24
UART_RECV,1464,0.00,0.00,0.24
UART_RECV,1465,0.01,-0.01,0.24
UART_RECV,1466,0.01,-0.01,0.23
UART_RECV,1468,0.02,-0.01,0.24
UART_LOST,1467
UART_RECV,1469,0.01,-0.01,0.24
UART_RECV,1470,0.01,-0.01,0.24
UART_RECV,1471,0.02,-0.02,0.25
UART_RECV,1472,0.01,-0.01,0.24
UART_RECV,1473,0.01,-0.01,0.25
UART_RECV,1474,0.00,-0.01,0.24
UART_RECV,1475,0.02,-0.01,0.25
UART_RECV,1476,0.01,-0.03,0.25
UART_RECV,1477,0.01,-0.03,0.25
UART_RECV,1478,-0.00,-0.02,0.25
UART_RECV,1479,-0.02,-0.02,0.25
UART_RECV,1480,-0.02,-0.02,0.25
UART_RECV,1481,-0.01,-0.01,0.25
UART_RECV,1482,-0.01,-0.02,0.25
UART_RECV,1483,-0.00,-0.02,0.25
UART_RECV,1484,-0.01,-0.02,0.25
UART_RECV,1485,-0.01,-0.03,0.25
UART_RECV,1486,-0.00,-0.02,0.00
UART_ERR,invalid syntax for number
UART_RECV,1489,-0.00,-0.01,0.25
UART_LOST,1487,1488
UART_RECV,1490,0.02,0.01,0.25
UART_RECV,1491,0.01,0.03,0.25
UART_RECV,1492,0.02,0.02,0.25
UART_RECV,1493,0.02,0.02,0.25
UART_RECV,1494,0.02,0.02,0.26
UART_RECV,1495,0.02,0.02,0.25
UART_RECV,1496,0.02,0.03,0.26
UART_RECV,1497,0.02,0.03,0.26
UART_RECV,1498,0.03,0.04,0.00
UART_RECV,1500,0.02,0.03,0.26
UART_LOST,1499
UART_RECV,1501,0.02,0.02,0.26
UART_RECV,1502,0.02,0.03,0.26
UART_RECV,1503,0.01,0.04,0.26
UART_RECV,1504,0.01,0.04,0.26
UART_RECV,1505,0.01,0.04,0.27
UART_RECV,1506,0.01,0.03,0.26
UART_RECV,1507,0.02,0.03,0.00
UART_RECV,1509,0.01,0.04,0.27
UART_LOST,1508
UART_RECV,1510,-0.00,0.03,0.27
UART_RECV,1511,-0.01,0.03,0.27
UART_RECV,1512,-0.02,0.04,0.27
UART_RECV,1513,-0.02,0.04,0.27
UART_RECV,1514,-0.03,0.04,0.27
UART_RECV,1515,-0.02,0.05,0.27
UART_RECV,1516,-0.03,0.05,0.27
UART_RECV,1517,-0.03,0.02,0.27
UART_RECV,1518,-0.04,0.02,0.27
UART_RECV,1519,-0.04,0.01,0.20
UART_ERR,invalid syntax for number
UART_RECV,1522,-0.05,0.01,0.27
UART_LOST,1520,1521
UART_RECV,1523,-0.04,0.01,0.27
UART_RECV,1524,-0.04,0.01,0.27
UART_RECV,1525,-0.05,0.01,0.27
UART_RECV,1526,-0.06,-0.01,0.27
UART_RECV,1527,-0.05,-0.01,0.28
UART_RECV,1528,-0.05,-0.02,0.28
UART_RECV,1529,-0.05,-0.02,0.28
UART_RECV,1530,-0.05,-0.01,0.28
UART_RECV,1531,-0.04,-0.01,0.00
UART_ERR,invalid syntax for number
UART_RECV,1534,-0.07,-0.02,0.28
UART_LOST,1532,1533
UART_RECV,1535,-0.07,-0.01,0.28
UART_RECV,1536,-0.07,-0.01,0.28
UART_RECV,1537,-0.06,-0.01,0.28
UART_RECV,1538,-0.06,-0.02,0.28
UART_RECV,1539,-0.06,-0.01,0.28
UART_RECV,1540,-0.05,0.00,0.28
UART_RECV,1541,-0.03,-0.01,0.28
UART_RECV,1542,-0.03,-0.02,0.28
UART_RECV,1543,-0.04,-0.02,0.20
UART_ERR,invalid syntax for number
UART_RECV,1546,-0.05,-0.02,0.28
UART_LOST,1544,1545
UART_RECV,1547,-0.04,-0.02,0.28
UART_RECV,1548,-0.05,-0.01,0.28
UART_RECV,1549,-0.05,-0.00,0.28
UART_RECV,1550,-0.06,-0.00,0.28
UART_RECV,1551,-0.07,-0.01,0.28
UART_RECV,1552,-0.06,0.00,0.28
UART_ERR,invalid syntax for number
UART_RECV,1555,-0.02,-0.01,0.28
UART_LOST,1553,1554
UART_RECV,1556,-0.02,-0.03,0.28
UART_RECV,1557,-0.02,-0.04,0.28
UART_RECV,1558,-0.00,-0.04,0.28
UART_RECV,1559,-0.01,-0.04,0.28
UART_RECV,1560,-0.01,-0.03,0.29
UART_RECV,1561,0.00,-0.04,0.29
UART_RECV,1562,-0.01,-0.02,0.29
UART_RECV,1563,-0.00,-0.02,0.29
UART_RECV,1564,0.01,-0.02,0.29
UART_RECV,1565,0.00,-0.03,0.00
UART_RECV,1567,0.02,-0.03,0.29
UART_LOST,1566
UART_RECV,1568,0.03,-0.03,0.29
UART_RECV,1569,0.01,-0.03,0.29
UART_RECV,1570,0.01,-0.04,0.29
UART_RECV,1571,0.02,-0.04,0.30
UART_ERR,invalid syntax for number
UART_RECV,1574,0.02,-0.03,0.29
UART_LOST,1572,1573
UART_RECV,1575,0.01,-0.03,0.30
UART_RECV,1576,0.01,-0.02,0.29
UART_RECV,1577,-0.00,-0.00,0.29
UART_RECV,1578,-0.01,-0.01,0.29
UART_RECV,1579,-0.01,0.01,0.30
UART_RECV,1580,-0.01,0.02,0.30
UART_RECV,1581,-0.01,0.02,0.30
UART_RECV,1582,-0.02,0.01,0.29
UART_RECV,1583,-0.01,0.01,0.00
UART_RECV,1585,-0.03,-0.01,0.30
UART_LOST,1584
UART_RECV,1586,-0.03,-0.02,0.30
UART_RECV,1587,-0.03,-0.02,0.30
UART_RECV,1588,-0.04,-0.00,0.30
UART_RECV,1589,-0.04,0.00,0.30
UART_RECV,1590,-0.04,0.01,0.30
UART_RECV,1591,-0.03,0.02,0.30
UART_RECV,1592,-0.03,0.01,0.30
UART_ERR,invalid syntax for number
UART_RECV,1595,-0.01,-0.00,0.29
UART_LOST,1593,1594
UART_RECV,1596,0.00,0.00,0.29
UART_RECV,1597,0.01,0.01,0.29
UART_RECV,1598,0.02,0.01,0.30
UART_RECV,1599,0.03,0.02,0.30
UART_RECV,1600,0.02,0.03,0.30
UART_RECV,1601,0.03,0.04,0.30
UART_RECV,1602,0.03,0.05,0.30
UART_RECV,1603,0.02,0.05,0.30
UART_RECV,1604,0.03,0.05,0.00
UART_RECV,1606,0.03,0.04,0.30
UART_LOST,1605
UART_RECV,1607,0.05,0.03,0.30
UART_RECV,1608,0.05,0.03,0.30
UART_RECV,1609,0.03,0.04,0.30
UART_RECV,1610,0.03,0.04,0.30
UART_RECV,1611,0.03,0.04,0.30
UART_RECV,1612,0.03,0.04,0.30
UART_RECV,1613,0.04,0.03,0.30
UART_RECV,1614,0.02,0.03,0.30
UART_RECV,1615,0.02,0.01,0.30
UART_RECV,1616,0.02,0.01,0.30
UART_RECV,1618,0.02,0.00,0.30
UART_LOST,1617
UART_RECV,1619,0.01,0.00,0.30
UART_RECV,1620,0.02,-0.00,0.30
UART_RECV,1621,0.04,0.01,0.30
UART_RECV,1622,0.07,0.01,0.30
UART_RECV,1623,0.05,0.02,0.30
UART_RECV,1624,0.05,0.01,0.30
UART_RECV,1625,0.06,0.00,0.30
UART_RECV,1626,0.05,0.01,0.30
UART_RECV,1628,0.05,0.00,0.30
UART_LOST,1627
UART_RECV,1629,0.03,-0.01,0.30
UART_RECV,1630,0.02,-0.00,0.30
UART_RECV,1631,0.03,0.00,0.29
UART_RECV,1632,0.03,0.01,0.29
UART_RECV,1633,0.02,0.01,0.29
UART_RECV,1634,0.02,0.01,0.30
UART_RECV,1635,0.01,0.02,0.29
UART_RECV,1636,0.01,0.01,0.29
UART_RECV,1637,0.01,0.01,0.20
UART_ERR,invalid syntax for number
UART_RECV,1640,-0.00,0.00,0.29
UART_LOST,1638,1639
UART_RECV,1641,-0.01,-0.01,0.29
UART_RECV,1642,-0.01,0.01,0.29
UART_RECV,1643,0.01,0.02,0.29
UART_RECV,1644,-0.01,0.01,0.30
UART_RECV,1645,0.00,0.00,0.29
UART_RECV,1646,0.00,-0.02,0.30
UART_RECV,1647,-0.00,-0.03,0.30
UART_ERR,invalid syntax for number
UART_RECV,1650,-0.03,-0.03,0.30
UART_LOST,1648,1649
UART_RECV,1651,-0.02,-0.02,0.30
UART_RECV,1652,-0.01,-0.02,0.30
UART_RECV,1653,-0.02,-0.04,0.30
UART_RECV,1654,-0.01,-0.03,0.30
UART_RECV,1655,-0.01,-0.03,0.30
UART_RECV,1656,-0.01,-0.06,0.30
UART_RECV,1657,-0.03,-0.06,0.30
UART_RECV,1658,-0.05,-0.07,0.30
UART_RECV,1659,-0.04,-0.07,0.30
UART_RECV,1660,-0.03,-0.06,0.00
UART_RECV,1661,-0.04,-0.04,0.30
UART_RECV,1662,-0.04,-0.03,0.30
UART_RECV,1663,-0.04,-0.02,0.30
UART_RECV,1664,-0.04,-0.02,0.30
UART_RECV,1665,-0.03,-0.02,0.30
UART_RECV,1666,-0.03,-0.02,0.30
UART_RECV,1668,-0.05,-0.02,0.30
UART_LOST,1667
UART_RECV,1669,-0.05,0.00,0.30
UART_RECV,1670,-0.05,-0.01,0.30
UART_RECV,1671,-0.05,-0.03,0.30
UART_RECV,1672,-0.05,-0.04,0.30
UART_RECV,1673,-0.05,-0.03,0.31
UART_RECV,1674,-0.04,-0.04,0.31
UART_RECV,1675,-0.05,-0.01,0.31
UART_RECV,1676,-0.04,-0.00,0.31
UART_RECV,1677,-0.03,-0.00,0.31
UART_RECV,1678,-0.02,0.00,0.31
UART_RECV,1679,-0.03,-0.01,0.00
UART_RECV,1681,-0.03,-0.02,0.31
UART_LOST,1680
UART_RECV,1682,-0.04,-0.03,0.31
UART_RECV,1683,-0.04,-0.05,0.31
UART_RECV,1684,-0.04,-0.03,0.31
UART_RECV,1685,-0.03,-0.01,0.31
UART_RECV,1686,-0.03,-0.02,0.31
UART_RECV,1687,-0.02,0.00,0.31
UART_RECV,1688,-0.01,0.00,0.31
UART_RECV,1689,0.01,-0.01,0.31
UART_RECV,1690,0.00,-0.02,0.31
UART_RECV,1691,-0.01,-0.00,0.31
UART_RECV,1692,-0.00,-0.01,0.00
UART_ERR,invalid syntax for number
UART_RECV,1695,-0.02,-0.02,0.32
UART_LOST,1693,1694
UART_RECV,1696,-0.02,-0.04,0.32
UART_RECV,1697,-0.02,-0.03,0.32
UART_RECV,1698,-0.02,-0.02,0.32
UART_RECV,1699,-0.01,-0.01,0.32
UART_RECV,1700,-0.00,-0.02,0.32
UART_RECV,1701,-0.01,-0.01,0.32
UART_RECV,1702,0.00,-0.01,0.32
UART_RECV,1703,-0.03,-0.00,0.32
UART_RECV,1704,-0.03,-0.01,0.30
UART_ERR,invalid syntax for number
UART_RECV,1707,-0.07,-0.00,0.32
UART_LOST,1705,1706
UART_RECV,1708,-0.07,-0.00,0.32
UART_RECV,1709,-0.07,-0.01,0.33
UART_RECV,1710,-0.08,0.01,0.32
UART_RECV,1711,-0.09,-0.01,0.32
UART_RECV,1712,-0.09,-0.00,0.32
UART_RECV,1713,-0.09,0.00,0.33
UART_RECV,1714,-0.08,0.01,0.00
UART_RECV,1716,-0.08,0.00,0.32
UART_LOST,1715
UART_RECV,1717,-0.10,0.01,0.33
UART_RECV,1718,-0.11,0.01,0.33
UART_RECV,1719,-0.09,0.01,0.33
UART_RECV,1720,-0.08,0.00,0.33
UART_RECV,1721,-0.08,0.00,0.33
UART_RECV,1722,-0.06,0.01,0.33
UART_RECV,1723,-0.07,0.01,0.33
UART_RECV,1724,-0.06,0.01,0.33
UART_RECV,1725,-0.06,-0.00,0.33
UART_RECV,1726,-0.04,0.00,0.33
UART_RECV,1727,-0.05,0.01,0.00
UART_RECV,1729,-0.05,-0.00,0.33
UART_LOST,1728
UART_RECV,1730,-0.06,0.00,0.33
UART_RECV,1731,-0.06,0.00,0.33
UART_RECV,1732,-0.06,-0.01,0.33
UART_RECV,1733,-0.04,-0.02,0.33
UART_RECV,1734,-0.04,-0.01,0.33
UART_RECV,1735,-0.02,-0.01,0.33
UART_RECV,1736,-0.01,-0.01,0.33
UART_RECV,1737,-0.02,-0.01,0.33
UART_RECV,1738,-0.01,-0.02,0.33
UART_RECV,1739,-0.01,-0.01,0.30
UART_ERR,invalid syntax for number
UART_RECV,1742,0.00,0.01,0.33
UART_LOST,1740,1741
UART_RECV,1743,-0.01,0.02,0.33
UART_RECV,1744,-0.01,0.02,0.33
UART_RECV,1745,-0.01,0.02,0.33
UART_RECV,1746,-0.02,0.03,0.33
UART_RECV,1747,-0.00,0.02,0.33
UART_RECV,1748,0.00,0.02,0.30
UART_RECV,1750,-0.00,0.03,0.33
UART_LOST,1749
UART_RECV,1751,-0.02,0.03,0.33
UART_RECV,1752,-0.04,0.03,0.33
UART_RECV,1753,-0.04,0.03,0.33
UART_RECV,1754,-0.04,0.03,0.00
UART_ERR,invalid syntax for number
UART_RECV,1757,-0.04,0.03,0.33
UART_LOST,1755,1756
UART_RECV,1758,-0.04,0.01,0.33
UART_RECV,1759,-0.04,0.01,0.33
UART_RECV,1760,-0.05,-0.01,0.33
UART_RECV,1761,-0.05,-0.02,0.33
UART_RECV,1762,-0.06,-0.03,0.32
UART_RECV,1763,-0.06,-0.03,0.33
UART_RECV,1764,-0.06,-0.03,0.33
UART_RECV,1765,-0.05,-0.04,0.33
UART_RECV,1766,-0.04,-0.03,0.30
UART_ERR,invalid syntax for number
UART_RECV,1769,-0.05,-0.05,0.33
UART_LOST,1767,1768
UART_RECV,1770,-0.06,-0.07,0.32
UART_RECV,1771,-0.05,-0.05,0.33
UART_RECV,1772,-0.07,-0.05,0.33
UART_RECV,1773,-0.07,-0.04,0.33
UART_RECV,1774,-0.07,-0.05,0.32
UART_RECV,1775,-0.06,-0.04,0.32
UART_RECV,1776,-0.05,-0.03,0.32
UART_RECV,1777,-0.05,-0.03,0.33
UART_RECV,1778,-0.04,-0.03,0.30
UART_ERR,invalid syntax for number
UART_RECV,1781,-0.03,-0.02,0.33
UART_LOST,1779,1780
UART_RECV,1782,-0.04,-0.01,0.33
UART_RECV,1783,-0.05,-0.01,0.32
UART_RECV,1784,-0.05,0.01,0.33
UART_RECV,1785,-0.05,0.00,0.33
UART_RECV,1786,-0.07,0.01,0.33
UART_RECV,1787,-0.08,-0.00,0.00
UART_RECV,1789,-0.04,0.00,0.33
UART_LOST,1788
UART_RECV,1790,-0.04,0.00,0.33
UART_RECV,1791,-0.04,-0.00,0.33
UART_RECV,1792,-0.04,-0.00,0.33
UART_RECV,1793,-0.03,-0.02,0.33
UART_RECV,1794,-0.03,-0.01,0.33
UART_RECV,1795,-0.02,-0.00,0.33
UART_RECV,1796,-0.01,0.01,0.33
UART_RECV,1797,0.00,0.02,0.33
UART_RECV,1798,0.00,0.01,0.33
UART_RECV,1799,0.00,-0.00,0.33
UART_RECV,1800,0.00,0.01,0.00
UART_RECV,1802,-0.02,0.01,0.33
UART_LOST,1801
UART_RECV,1803,-0.03,0.01,0.32
UART_RECV,1804,-0.03,0.01,0.32
UART_RECV,1805,-0.03,0.01,0.32
UART_RECV,1806,-0.03,0.00,0.32
UART_RECV,1807,-0.02,-0.01,0.32
UART_RECV,1808,-0.01,-0.00,0.32
UART_RECV,1809,-0.02,0.01,0.32
UART_RECV,1810,-0.03,0.01,0.32
UART_RECV,1811,-0.04,0.00,0.32
UART_RECV,1812,-0.04,0.00,0.32
UART_RECV,1813,-0.04,-0.00,0.00
UART_RECV,1815,-0.02,-0.01,0.32
UART_LOST,1814
UART_RECV,1816,-0.02,-0.03,0.32
UART_RECV,1817,-0.02,-0.01,0.32
UART_RECV,1818,-0.01,-0.01,0.32
UART_RECV,1819,-0.01,-0.01,0.33
UART_RECV,1820,-0.02,-0.00,0.32
UART_RECV,1821,-0.04,-0.00,0.32
UART_RECV,1822,-0.04,-0.00,0.32
UART_RECV,1823,-0.03,0.00,0.32
UART_RECV,1824,-0.04,-0.01,0.32
UART_RECV,1825,-0.04,-0.00,0.32
UART_RECV,1826,-0.02,-0.01,0.00
UART_RECV,1828,0.00,-0.02,0.32
UART_LOST,1827
UART_RECV,1829,-0.00,-0.00,0.32
UART_RECV,1830,-0.01,-0.01,0.32
UART_RECV,1831,-0.01,-0.01,0.32
UART_RECV,1832,-0.01,0.00,0.32
UART_RECV,1833,0.01,-0.01,0.32
UART_RECV,1834,0.01,-0.01,0.32
UART_RECV,1835,-0.00,-0.00,0.00
UART_RECV,1837,-0.01,-0.00,0.32
UART_LOST,1836
UART_RECV,1838,-0.00,0.00,0.32
UART_RECV,1839,0.01,-0.01,0.32
UART_RECV,1840,0.01,-0.01,0.32
UART_RECV,1841,-0.00,-0.01,0.32
UART_RECV,1842,-0.01,-0.02,0.32
UART_RECV,1843,-0.01,-0.01,0.32
UART_RECV,1844,-0.02,-0.00,0.32
UART_RECV,1845,-0.03,-0.00,0.32
UART_RECV,1846,-0.03,-0.01,0.32
UART_RECV,1847,-0.04,-0.01,0.32
UART_RECV,1848,-0.04,-0.02,0.32
UART_RECV,1849,-0.04,-0.02,0.32
UART_RECV,1850,-0.05,-0.03,0.32
UART_RECV,1851,-0.06,-0.00,0.32
UART_RECV,1852,-0.06,0.00,0.32
UART_RECV,1853,-0.06,0.01,0.31
UART_RECV,1854,-0.05,0.01,0.31
UART_RECV,1855,-0.05,0.01,0.32
UART_RECV,1856,-0.04,0.01,0.30
UART_ERR,invalid syntax for number
UART_RECV,1859,-0.02,0.02,0.32
UART_LOST,1857,1858
UART_RECV,1860,-0.03,0.01,0.31
UART_RECV,1861,-0.03,-0.00,0.31
UART_RECV,1862,-0.05,0.01,0.31
UART_RECV,1863,-0.04,0.00,0.31
UART_RECV,1864,-0.04,-0.01,0.31
UART_RECV,1865,-0.05,-0.01,0.31
UART_RECV,1866,-0.06,-0.03,0.31
UART_RECV,1868,-0.04,-0.04,0.32
UART_LOST,1867
UART_RECV,1869,-0.04,-0.05,0.32
UART_RECV,1870,-0.04,-0.04,0.31
UART_RECV,1871,-0.04,-0.03,0.32
UART_RECV,1872,-0.03,-0.04,0.32
UART_RECV,1873,-0.02,-0.03,0.32
UART_RECV,1874,-0.02,-0.05,0.32
UART_RECV,1875,-0.02,-0.04,0.32
UART_RECV,1876,-0.01,-0.04,0.32
UART_RECV,1877,-0.01,-0.04,0.00
UART_ERR,invalid syntax for number
UART_RECV,1880,0.00,-0.03,0.32
UART_LOST,1878,1879
UART_RECV,1881,0.01,-0.04,0.31
UART_RECV,1882,0.01,-0.04,0.32
UART_RECV,1883,0.01,-0.03,0.32
UART_RECV,1884,0.01,-0.03,0.32
UART_RECV,1885,0.01,-0.03,0.32
UART_RECV,1886,0.00,-0.02,0.32
UART_RECV,1887,0.01,-0.02,0.31
UART_RECV,1888,0.01,-0.02,0.32
UART_RECV,1889,0.01,-0.02,0.32
UART_RECV,1890,0.00,-0.01,0.00
UART_RECV,1892,-0.01,-0.01,0.32
UART_LOST,1891
UART_RECV,1893,-0.01,-0.01,0.32
UART_RECV,1894,-0.02,-0.01,0.33
UART_RECV,1895,-0.03,-0.02,0.32
UART_RECV,1896,-0.03,-0.01,0.33
UART_RECV,1897,-0.02,0.00,0.32
UART_RECV,1898,-0.02,-0.00,0.33
UART_RECV,1899,-0.02,0.00,0.32
UART_RECV,1900,-0.01,-0.01,0.33
UART_RECV,1901,0.00,0.00,0.33
UART_RECV,1902,0.00,0.00,0.33
UART_RECV,1904,-0.01,0.00,0.32
UART_LOST,1903
UART_RECV,1905,-0.01,0.00,0.32
UART_RECV,1906,-0.00,-0.01,0.33
UART_RECV,1907,-0.01,-0.01,0.33
UART_RECV,1908,0.00,-0.03,0.33
UART_RECV,1909,-0.00,-0.03,0.33
UART_RECV,1910,0.02,-0.04,0.33
UART_RECV,1911,0.02,-0.03,0.30
UART_ERR,invalid syntax for number
UART_RECV,1914,0.03,-0.04,0.33
UART_LOST,1912,1913
UART_RECV,1915,0.03,-0.04,0.33
UART_RECV,1916,0.03,-0.03,0.33
UART_RECV,1917,0.02,-0.02,0.33
UART_RECV,1918,0.03,-0.03,0.33
UART_RECV,1919,0.03,-0.04,0.33
UART_RECV,1920,0.03,-0.03,0.33
UART_RECV,1921,0.02,-0.02,0.33
UART_RECV,1922,0.02,-0.01,0.33
UART_RECV,1923,0.03,-0.01,0.33
UART_RECV,1924,0.03,-0.01,0.00
UART_RECV,1926,0.04,-0.02,0.33
UART_LOST,1925
